-0.007630413,0.9973083,0.07023966,-0.01961038,-0.006807077,0.9974694,0.07032422,-0.007926219,-0.005824671,0.9993949,0.03393251,0.004941047,0,0,0,0,0.847392,-0.5011769,0.04238055,-0.170154,0.9752027,-0.1075721,0.151802,0.1198501,0.9790486,0.09459904,0.09788205,0.1514394,0.1622154,0.3031577,-0.5369884,0.7703408,0.8417801,0.5132266,-0.03559459,-0.1635168,0.9298497,0.1039989,-0.2909486,0.1997814,0.9261535,-0.111913,-0.2504161,0.258857,0.7518173,-0.4062037,-0.09947123,0.5097791,-0.6888837,0.6912714,-0.09782165,0.194972,-0.6814626,-0.07862211,0.7173585,0.1217536,0.7075274,0.08278037,-0.6962868,-0.08795999,0,0,0,0,0.66283,0.705435,-0.1223453,-0.2192018,0.7112619,-0.08083473,0.6875156,-0.1220431,0.7065785,-0.1003759,0.6947716,-0.08924029,0,0,0,0,-0.005616831,0.9985541,0.05324287,0.004833092,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007517539,0.9974256,0.06846715,-0.01994556,-0.006718424,0.9975905,0.06855017,-0.008310174,-0.005970358,0.9994364,0.03272812,0.004491447,0,0,0,0,0.849846,-0.4996141,0.03965204,-0.1630192,0.9832526,-0.1174069,0.04706625,0.1312043,-0.2538355,0.1148468,0.9539572,-0.1111013,-0.2724595,0.1049109,0.9562438,0.01890413,0.8423583,0.5145286,-0.03376582,-0.156693,0.9506437,0.1246175,-0.1789574,0.2207287,0.9325795,-0.1121927,-0.2431494,0.2420468,0.926124,-0.113688,-0.2437401,0.2644999,-0.6879772,0.6924168,-0.09853944,0.193743,-0.6814821,-0.07765699,0.7176716,0.1204121,0.7070365,0.08218172,-0.6969483,-0.08722691,0,0,0,0,0.6636007,0.7047668,-0.1238782,-0.2181558,0.7117029,-0.07920014,0.6874913,-0.1206734,0.707123,-0.1005493,0.6941314,-0.08971339,0,0,0,0,-0.005682445,0.9986286,0.05186073,0.004381218,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.0073783,0.9975262,0.0668413,-0.0204736,-0.006584677,0.997699,0.06692414,-0.008636031,-0.005892884,0.9995005,0.03074092,0.004379335,0,0,0,0,0.8507169,-0.4995223,0.03913265,-0.1588294,0.9790576,-0.1250686,-0.04636474,0.1538001,-0.2532122,0.1107423,0.9544295,-0.1126236,-0.2723003,0.1061089,0.9562019,0.01647686,0.8437045,0.5135368,-0.03332422,-0.1527488,0.9531345,0.1337207,-0.1245926,0.2411016,0.9315447,-0.1141358,-0.2429791,0.2452725,0.9249675,-0.115666,-0.2435821,0.2678139,-0.6882795,0.6924283,-0.09930092,0.1922335,-0.6812621,-0.07734301,0.7180442,0.1196354,0.7073102,0.08187475,-0.6967364,-0.08698893,0,0,0,0,0.6632246,0.7051599,-0.1249553,-0.2174139,0.7121516,-0.07831385,0.6872405,-0.1200313,0.706948,-0.1003149,0.6943022,-0.09003226,0,0,0,0,-0.005576871,0.9987251,0.04998783,0.004270277,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007376704,0.9975799,0.06590613,-0.02088748,-0.006559375,0.9977621,0.06599249,-0.008523053,-0.005975784,0.9995118,0.03024575,0.005054611,0,0,0,0,0.8515595,-0.4989371,0.0387269,-0.1562314,0.9711401,-0.1334804,-0.1017761,0.1694447,-0.2528439,0.1105156,0.9544104,-0.1138288,-0.2721443,0.106325,0.9562312,0.01594686,0.843454,0.5150869,-0.03189277,-0.1491766,0.9515288,0.1520369,-0.03737673,0.2647276,0.9316602,-0.1188406,-0.2418599,0.2437009,0.924885,-0.1203983,-0.2426096,0.2668942,-0.6883753,0.692549,-0.09958775,0.1913052,-0.681233,-0.07718155,0.7183398,0.1181207,0.7074089,0.08203671,-0.6966019,-0.08711194,0,0,0,0,0.6632654,0.7051388,-0.125691,-0.2169333,0.7125426,-0.07689732,0.6871109,-0.1193671,0.7068391,-0.1001849,0.6944551,-0.08985346,0,0,0,0,-0.00561435,0.9987528,0.04936376,0.004944128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007347444,0.997667,0.06419155,-0.02204892,-0.006529389,0.9978668,0.06427991,-0.009342158,-0.005993653,0.9995977,0.02733679,0.004603132,0,0,0,0,0.8538926,-0.4968482,0.03748534,-0.1503468,0.9602562,-0.1509537,-0.1460274,0.1838395,-0.2526754,0.1103146,0.9544157,-0.1143527,-0.2720737,0.1064624,0.9562411,0.01564229,0.8436791,0.5163257,-0.03159161,-0.1435809,0.9453418,0.1699947,0.013206,0.2779504,0.9317619,-0.1200687,-0.2415494,0.2430165,0.9249181,-0.1216894,-0.2423275,0.26645,-0.6883429,0.6930572,-0.09985618,0.1894318,-0.6805466,-0.07735119,0.7191079,0.1172907,0.7067875,0.08165501,-0.6973059,-0.08688178,0,0,0,0,0.6630412,0.7052368,-0.1272505,-0.2163904,0.7134368,-0.07594665,0.6863961,-0.1187454,0.7073156,-0.1009208,0.6940265,-0.08858231,0,0,0,0,-0.005617015,0.9988739,0.04689394,0.00449125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007312536,0.9976608,0.06330287,-0.02474535,-0.006409812,0.997912,0.06340064,-0.01052751,-0.005986061,0.9996191,0.02646769,0.005030726,0,0,0,0,0.8531185,-0.4990061,0.03735809,-0.1476007,0.9380283,-0.1656958,-0.22332,0.2068236,-0.2525943,0.1102787,0.9544137,-0.1145826,-0.2720343,0.1065517,0.9562448,0.01549065,0.8433318,0.5178218,-0.03066436,-0.140399,0.9374005,0.1788383,0.06886428,0.2907833,0.9318014,-0.1198869,-0.2415976,0.2429069,0.9249368,-0.1216425,-0.2423344,0.2663999,-0.6892413,0.6928431,-0.09915372,0.1873053,-0.6788041,-0.07774968,0.7208881,0.1161909,0.7067609,0.08313681,-0.6971637,-0.08683385,0,0,0,0,0.6620071,0.7055216,-0.1291283,-0.2175127,0.7154129,-0.07411748,0.6846849,-0.1178884,0.7071283,-0.100423,0.6944687,-0.08716665,0,0,0,0,-0.005560767,0.9989097,0.04609013,0.004918388,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007127468,0.9977131,0.06224507,-0.02536122,-0.006223581,0.9979761,0.06234193,-0.01088236,-0.005754288,0.9996529,0.0252304,0.004933956,0,0,0,0,0.8527898,-0.500398,0.03715362,-0.1448138,0.9216879,-0.1744861,-0.2674802,0.2202281,-0.2525865,0.1102499,0.9544197,-0.1145775,-0.2720275,0.1065928,0.956243,0.01543838,0.8433441,0.5185098,-0.03053809,-0.1377886,0.9237555,0.1951945,0.1270629,0.3040228,0.9318273,-0.119757,-0.2416344,0.2428352,0.9249411,-0.1216221,-0.2423387,0.2663905,-0.6894473,0.6929109,-0.09948729,0.1861162,-0.6784672,-0.07778785,0.7212743,0.1157354,0.7068459,0.08294417,-0.697108,-0.08677237,0,0,0,0,0.6618607,0.7056144,-0.1299572,-0.2171634,0.7159073,-0.07362317,0.6843271,-0.1172729,0.7071147,-0.1003937,0.6943436,-0.08830053,0,0,0,0,-0.005349885,0.9989659,0.04489186,0.004826232,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007152446,0.997798,0.06073563,-0.0256704,-0.006239868,0.9980711,0.06083617,-0.01068841,-0.005958818,0.9996933,0.02335881,0.005663003,0,0,0,0,0.8530118,-0.5012754,0.03702521,-0.1404383,0.9023788,-0.1767848,-0.3168964,0.2324571,-0.2525982,0.1102624,0.9544255,-0.1144921,-0.2720232,0.106621,0.9562414,0.01541816,0.8439176,0.519002,-0.029115,-0.1326357,0.9185359,0.1971705,0.1500179,0.3080748,0.9318331,-0.1196909,-0.2416539,0.2428259,0.9249443,-0.1216068,-0.2423414,0.266384,-0.6890401,0.6935803,-0.09996926,0.1848684,-0.6783634,-0.07793677,0.7214718,0.1150104,0.7073143,0.08255179,-0.6966451,-0.0870472,0,0,0,0,0.6622571,0.7053467,-0.1310745,-0.2161504,0.716256,-0.07319819,0.6841484,-0.1164489,0.7067558,-0.1000796,0.6947414,-0.08840057,0,0,0,0,-0.005474039,0.9990389,0.043134,0.005551289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.00729866,0.9978747,0.06008626,-0.02413406,-0.006421089,0.9981206,0.06018637,-0.009570255,-0.006279285,0.9996929,0.02311772,0.006343606,0,0,0,0,0.8530976,-0.5011024,0.03764354,-0.1403705,0.8671718,-0.1922543,-0.3827104,0.254134,-0.2526301,0.1102667,0.9544357,-0.1143319,-0.2720272,0.106663,0.956236,0.01539395,0.8443949,0.5184629,-0.02857723,-0.1318212,0.9285696,0.1477166,0.162857,0.2990251,0.931852,-0.1193415,-0.2417677,0.2428124,0.9249566,-0.1215788,-0.2423487,0.2663473,-0.6887818,0.6936182,-0.1009471,0.1851572,-0.6795668,-0.07736128,0.7205136,0.1142993,0.707697,0.08218004,-0.6962419,-0.08751316,0,0,0,0,0.6625414,0.7056474,-0.1305148,-0.2146308,0.7153556,-0.07364284,0.6851752,-0.1156633,0.7064233,-0.09999559,0.6951505,-0.08793627,0,0,0,0,-0.005753509,0.9990486,0.04277965,0.006226521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
-0.007466514,0.9979458,0.05939886,-0.02280906,-0.006611131,0.9981707,0.05950014,-0.008448584,-0.006721152,0.9996997,0.02242499,0.007257949,0,0,0,0,0.8526276,-0.501833,0.03878236,-0.140306,0.8487226,-0.1941645,-0.4160489,0.2624375,-0.2526527,0.1102866,0.9544406,-0.1142221,-0.2720285,0.1066771,0.9562341,0.01539174,0.8442385,0.5190187,-0.02819805,-0.1307129,0.9287037,0.148918,0.1608862,0.2990796,0.9318519,-0.1193473,-0.2417656,0.2428119,0.9249566,-0.1215774,-0.2423491,0.2663479,-0.6880756,0.694077,-0.1018891,0.1855475,-0.6806101,-0.07691319,0.7196863,0.113605,0.7081653,0.0814341,-0.6958512,-0.08753016,0,0,0,0,0.6632293,0.7054223,-0.1304321,-0.2132929,0.7145245,-0.07369955,0.6860879,-0.1153539,0.7060145,-0.1004553,0.6954052,-0.08867761,0,0,0,0,-0.006097971,0.9990687,0.04211584,0.007132612,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
